id,movie_id,title,year,directors,casts,rating,cover,country,summary,types,lang,release_date,time,url
548360361159155,1292220,情书,1995,岩井俊二,"中山美穗,丰川悦司,酒井美纪,柏原崇,范文雀,篠原胜之,铃木庆一,田口智朗,加贺麻理子,光石研,铃木兰兰,盐见三省,中村久美,梅田凡乃,长田江身子 ,小栗香织,神户浩,酒井敏也,山口诗史,山崎一,德井优,武藤寿美",8.9,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2648230660.jpg, 日本,日本神户某个飘雪的冬日，渡边博子（中山美穗）在前未婚夫藤井树的两周年祭日上又一次悲痛到不能自已。正因为无法抑制住对已逝恋人的思念，渡边博子在其中学同学录里发现“藤井树” 在小樽市读书时的地址时，依循着寄发了一封本以为是发往天国的情书。,"剧情,爱情", 日语,1999-03,117分钟,https://movie.douban.com/subject/1292220/
258888085580232,26862259,乘风破浪,2017,韩寒,"邓超,彭于晏,赵丽颖,董子健,金士杰,易小星,张本煜,李荣浩,高华阳,李淳,孙伊涵,熊黎,李春嫒,潘米,小马达,金毛期期,孙启恒,孙强,彭菲茗,贾川西,张国庆,程诚,白珞力,方励,郭佳杰,冷海铭",6.8,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2408407697.jpg, 中国大陆,赛车手阿浪（邓超 饰）一直对父亲（彭于晏 饰）反对自己的赛车事业耿耿于怀，在向父亲证明自己的过程中，阿浪却意外卷入了一场奇妙的冒险。他在这段经历中结识了一群兄弟好友，一同闯过许多奇幻的经历，也对自己的身世有了更多的了解。,"剧情,喜剧", 汉语普通话,2017-01-28,102分钟,https://movie.douban.com/subject/26862259/
720899640765247,10577869,时空恋旅人,2013,理查德·柯蒂斯,"多姆纳尔·格里森,瑞秋·麦克亚当斯,比尔·奈伊,莉迪亚·威尔逊,琳赛·邓肯,理查德·科德里,约书亚·麦圭尔,汤姆·霍兰德尔,玛格特·罗比,维尔·梅里克,凡妮莎·柯比,汤姆·休斯,哈利·海顿-佩顿,米切尔·马伦,丽莎·艾科恩,珍妮·莱恩斯福德,菲利普-沃斯,凯瑟琳·斯戴曼,汤姆·斯托顿,安部春香,李·阿斯奎斯-柯,理查德·班克斯,保罗·布莱克维尔,贝恩·科拉科,格拉姆·柯里,罗薇娜·戴蒙德,约翰·达根,迪诺·法赞尼,内芙·加切夫,理查德·E·格兰特,理查德·格雷弗斯,李·尼古拉斯·哈里斯,理查德·赫德曼,李仙湖,马修·C·马蒂诺,马汀·麦格,艾莉克丝·摩尔",8.8,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2070153774.jpg," 英国,美国",Tim（多姆纳尔·格利森 Domhnall Gleeson 饰）21岁了，他的老爸（比尔·奈伊 Bill Nighy 饰）告诉他，他们家族的男人都有时光旅行的超能力，可以回到过去。于是Tim将信就疑地试了一下，回到了夏天，在那里他试图改变和暗恋对象的关系，却发现怎么穿越时空都不能让不爱你的人爱上你。之后Tim来到了伦敦，成为了一个律师。他爱上了一个漂亮的姑娘Mary（瑞秋·麦克亚当斯 Rachel McAdams 饰），他通过几次时空旅行，努力地想成为Mary的男朋友。再后来，他又试图通过时光旅行，去挽回一场失败的话剧，去改善妹妹的生活，去更好地和亲人、朋友相处，度过生命中的每一天。,"喜剧,爱情,奇幻", 英语,2013-09-04,123分钟,https://movie.douban.com/subject/10577869/
573094041232774,10604086,封神第一部：朝歌风云,2023,乌尔善,"费翔,李雪健,黄渤,于适,陈牧驰,娜然 ,此沙,武亚凡,夏雨,袁泉,王洛勇,侯雯元,黄曦彦,李昀锐,杨玏,陈坤,许还山,高曙光,冯绍峰,杨立新,丁勇岱,高冬平,徐冲,韩鹏翼,单敬尧 ,吴汉坤,百力嘎,刘乐,许翔,刘涵,徐菲,孙睿,耿业庭,金志浩,屈愉超,黄涛,樊汶东,姜宝成,阿仁,米铁增,僧格仁钦,马文忠,宁文彤,张晶伟,杨添皓,李泽宇,夏晨旭,宋宁峰,俞颖,吴超,杨大鹏,赵磊,张振煊,宋渡宇,文波,图门巴雅尔,慕晓博,春晓,其勒木格,张雪菡,钱波,巴雅尔图,吴兴国,那尔那茜,刘潮,张艺泷,孙煌辰,艾力江·库尔班",7.8,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2895465725.jpg, 中国大陆,天寒地冻，杀气逼人。大商二王子殷寿（费翔 饰）带领亲手调教的质子旅和殷商大军征讨叛乱的冀州侯苏护，却无意间解除了轩辕坟中妖狐的封印。妖狐附身苏护之女妲己（娜然 饰）的身上，被殷寿带回朝歌献给父王和王兄。夜宴之上，大王子智乱神迷，拔剑弑父。在此之后，殷寿继承王位，而天降灾异又迫使他做出自焚祭天的决定。与此同时，昆仑仙人姜子牙（黄渤 饰）携封神榜下山，寻找天下共主，以期救拔苍生。在朝歌期间，他觉察到殷寿的残暴，遂匆匆逃离。另一方面，曾视殷寿为明主的王子殷郊（陈牧驰 饰）以及西伯侯质子姬发（于适 饰）也发现了商王的私欲和妲己的诡异之处。,"动作,战争,奇幻,古装", 汉语普通话,2023-07-20,148分钟,https://movie.douban.com/subject/10604086/
720492309808555,3231742,钢铁侠3,2013,沙恩·布莱克,"小罗伯特·唐尼,格温妮斯·帕特洛,唐·钱德尔,盖·皮尔斯,本·金斯利,保罗·贝坦尼,丽贝卡·豪尔,乔恩·费儒,泰·辛普金斯,威廉·桑德勒,詹姆斯·戴尔,伊芳·齐玛,阿什利·汉弥尔顿,王学圻,范冰冰",7.9,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p1955027201.jpg," 美国,中国大陆",自纽约事件以来，托尼·斯塔克（小罗伯特·唐尼 Robert Downey Jr. 饰）为前所未有的焦虑症所困扰。他疯狂投入钢铁侠升级版的研发，为此废寝忘食，甚至忽略了女友佩珀·波茨（格温妮斯·帕特洛 Gwyneth Paltrow 饰）的感受。与此同时，臭名昭著的恐怖头目曼达林（本·金斯利 Ben Kingsley 饰）制造了一连串的爆炸袭击事件，托尼当年最忠诚的保镖即在最近的一次袭击中身负重伤。未过多久，托尼、佩珀以及曾与他有过一面之缘的女植物学家玛雅（丽贝卡·豪尔 Rebecca Hall 饰）在家中遭到猛烈的炮火袭击，几乎丧命，而这一切似乎都与22年前那名偶然邂逅的科学家阿尔德里奇·基连（盖·皮尔斯 Guy Pearce 饰）及其终极生物的研究有关。,"动作,科幻", 英语 / 汉语普通话,2013-05-01,134分钟(中国大陆),https://movie.douban.com/subject/3231742/
408741552839284,26374197,蜘蛛侠：平行宇宙,2018,"鲍勃·佩尔西凯蒂,彼得·拉姆齐,罗德尼·罗斯曼","沙梅克·摩尔,杰克·约翰逊,海莉·斯坦菲尔德,马赫沙拉·阿里,布莱恩·泰里·亨利,莉莉·汤姆林,劳伦·维勒斯,佐伊·克罗维兹,约翰·木兰尼,贵美子·格伦,尼古拉斯·凯奇,凯瑟琳·哈恩,列维·施瑞博尔,克里斯·派恩,娜塔丽·莫瑞丝,奥斯卡·伊萨克,格蕾塔·李,斯坦·李,乔玛·塔科内,华金·科西奥,蕾克·贝尔,梅勒妮·海恩斯,尼克·杰恩,穆尼卜·拉赫曼,卡洛斯·萨拉戈萨,黛西·罗斯·布莱内斯,里夫·霍顿,哈里森·奈特,莱克斯·朗,凯特琳·麦肯纳-威尔金森,斯科特·门维尔,克里斯托弗·米勒,德维卡·帕利赫,柯特妮·佩尔顿,克里斯蒂·法瑞斯,杰奎琳·皮诺尔,贾斯汀·沉卡罗,梅利莎·斯特姆",8.6,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2535851348.jpg, 美国,正就读中学的少年迈尔斯（沙梅克·摩尔 Shameik Moore 配音）意外被一只遭受放射性污染的蜘蛛咬伤，随后身体发生奇特的变化。偶然机缘，他目睹了蜘蛛侠（克里斯·派恩 Chris Pine 配音）和犯罪头目金并（列维·施瑞博尔 Liev Schreiber 配音）的战斗。为了阻止金并利用时空对撞机扰乱宇宙，蜘蛛侠最终壮烈牺牲。可未过多久，来自平行宇宙的颓废的彼德·帕克（杰克·约翰逊 Jake M. Johnson 配音）出现在迈尔斯面前。为了阻止金并的阴谋，并帮助这个帕克返回自己的宇宙，他们闯入金并的老巢。在这一过程中，二人遭到章鱼博士和徘徊者的狙击。与此同时，来自其他宇宙的女蜘蛛侠、暗影蜘蛛侠、蜘猪侠、二次元蜘蛛妹相继出现。,"动作,科幻,动画,冒险", 英语 / 西班牙语,2018-12-21,116分钟(中国大陆),https://movie.douban.com/subject/26374197/
119328198355684,1292402,西西里的美丽传说,2000,朱塞佩·托纳多雷,"莫妮卡·贝鲁奇,朱塞佩·苏尔法罗,Luciano Federico,玛蒂尔德·皮亚纳,Pietro Notarianni,Gaetano Aronica,Gilberto Idonea,Angelo Pellegrino,Gabriella Di Luzio,Pippo Provvidenti,Maria Terranova,Marcello Catalano,埃丽萨·莫鲁奇,Domenico Gennaro,Vitalba Andrea,Giuseppe Pattavina,Franco Catalano,Daniele Arena,Giovanni Litrico,Gianluca Guarrera",8.9,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2441988159.jpg," 意大利,美国",当我还只是十三岁时，1941年春末的那一天，我初次见到了她那一天，墨索里尼向英法宣战，而我，得到了生命里的第一辆脚踏车。,"剧情,情色,战争", 意大利语 / 英语 / 拉丁语 / 古希腊语,2000-10-27,108分钟,https://movie.douban.com/subject/1292402/
70209928352693,1292401,真爱至上,2003,理查德·柯蒂斯,"休·格兰特,连姆·尼森,科林·费尔斯,劳拉·琳妮,艾玛·汤普森,艾伦·瑞克曼,凯拉·奈特莉,托马斯·布罗迪-桑斯特,比尔·奈伊,玛汀·麦古基安,马丁·弗瑞曼,克里斯·马歇尔,罗德里戈·桑托罗,罗温·艾金森,比利·鲍伯·松顿,安德鲁·林肯,露西娅·莫尼斯,海克·玛卡琪",8.5,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p475600770.jpg," 英国,美国,法国",这是一出10个爱情故事串成的喜剧杂烩：,"剧情,喜剧,爱情", 英语 / 葡萄牙语 / 法语,2003-09-07,135分钟,https://movie.douban.com/subject/1292401/
624661900577934,25723907,捉妖记,2015,许诚毅,"白百何,井柏然,姜武,金燕玲,钟汉良,曾志伟,吴君如,汤唯,姚晨,闫妮,保剑锋,王栎鑫,郭晓东,李菁菁,田雨橙,张悦轩",6.7,https://img9.doubanio.com/view/photo/s_ratio_poster/public/p2257944916.jpg," 中国大陆,中国香港",不知何年，妖界大乱。新妖王对前代势力痛下杀手，更誓要对前妖后腹中的孩子斩尽杀绝。妖后一行躲避追杀来到地处大山深处的永宁村，偏巧遇到捉妖天师霍小岚（白百何 饰）和罗刚（姜武 饰）。一番混乱过后，妖后自知气数将尽，遂将妖蛋放入永宁村保长宋天荫（井柏然 饰）的腹中保存。是夜，小岚所属的天师堂掌门人葛千户（钟汉良 饰）率领手下血洗永宁村，天荫不得已随小岚逃亡。时机成熟，萝卜妖怪胡巴降生人间。在接下来的旅途中，小岚和天荫对彼此的了解不断加深，而胡巴也终于成为他们中间最不可割舍的重要存在。,"喜剧,奇幻,古装", 汉语普通话,2015-07-16,118分钟,https://movie.douban.com/subject/25723907/
97871335298142,1291843,黑客帝国,1999,"莉莉·沃卓斯基,拉娜·沃卓斯基","基努·里维斯,劳伦斯·菲什伯恩,凯瑞-安·莫斯,雨果·维文,格洛丽亚·福斯特,乔·潘托里亚诺,马库斯·钟,朱利安·阿拉汗加,马特·多兰,贝琳达·麦克洛里,安东尼·雷·帕克,罗伯特·泰勒,阿达·尼科德莫,罗温·维特,塔玛拉·布朗,纳塔莉·特珍,比尔·扬,克里斯·斯科特,纳许·埃哲顿",9.1,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p451926968.jpg, 美国,不久的将来，网络黑客尼奥（基奴李维斯 饰）对这个看似正常的现实世界产生了怀疑。他结识了黑客崔妮蒂（凯莉·安·摩丝 饰），并见到了黑客组织的首领墨菲斯（劳伦斯·菲什伯恩 饰）。墨菲斯告诉他，现实世界其实是由一个名叫“母体”的计算机人工智能系统控制，人们就像他们饲养的动物，没有自由和思想，而尼奥就是能够拯救人类的救世主。,"动作,科幻", 英语,2000-01-14,136分钟,https://movie.douban.com/subject/1291843/
397807155675464,1783457,功夫熊猫,2008,"马克·奥斯本,约翰·斯蒂文森","杰克·布莱克,达斯汀·霍夫曼,安吉丽娜·朱莉,伊恩·麦柯肖恩,成龙,塞斯·罗根,刘玉玲,大卫·克罗斯,兰德尔·杜克·金,吴汉章,丹·福勒,迈克·克拉克·邓肯,韦恩·奈特,凯尔·加斯,JR·里德,劳拉·奈特林格,坦雅·海登,斯蒂芬·凯林,马克·奥斯本,约翰·斯蒂文森,肯特·奥斯博内,瑞利·奥斯本",8.2,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1597238857.jpg, 美国,首度以人见人爱的大熊猫和中国功夫作为故事主线，《功夫熊猫》定于6月全球上映，届时配合举世瞩目的2008年北京奥运，加上武术首度被列为奥运特设项目，相信定必在全世界掀起势不可挡的中国功夫热潮，电影有望打破纪录，勇夺全球动画票房金牌！,"喜剧,动作,动画,冒险", 英语,2008-06-20,92分钟,https://movie.douban.com/subject/1783457/
717195274730618,25821634,雷神3：诸神黄昏,2017,塔伊加·维迪提,"克里斯·海姆斯沃斯,汤姆·希德勒斯顿,凯特·布兰切特,伊德瑞斯·艾尔巴,杰夫·高布伦,泰莎·汤普森,卡尔·厄本,马克·鲁弗洛,安东尼·霍普金斯,本尼迪克特·康伯巴奇,塔伊加·维迪提,瑞切尔·豪斯,克兰西·布朗,浅野忠信,雷·史蒂文森,扎克瑞·莱维,卢克·海姆斯沃斯,马特·达蒙,山姆·尼尔,夏洛特·尼克道,斯坦·李",7.4,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2493777430.jpg, 美国,在“索科维亚战役”两年后，雷神索尔（克里斯·海姆斯沃斯 Chris Hemsworth 饰）识破了洛基（汤姆·希德勒斯顿 Tom Hiddleston 饰）的伪装，辗转找到了被放逐到地球的奥丁（安东尼·霍普金斯 Anthony Hopkins 饰）。然而垂死的奥丁却告知两个儿子，“诸神的黄昏”已经开始，曾遭到奥丁封禁的死亡女神海拉（凯特·布兰切特 Cate Blanchett 饰）即将重返阿斯加德。与海拉的初次对决中，索尔失去了雷神之锤，他和洛基也被打落至混乱不堪的萨卡星。在萨卡的决斗场上，索尔重逢失踪许久的绿巨人，也见到了曾从海拉魔爪下逃得一生的女武神。,"动作,奇幻,冒险", 英语,2017-11-03,130分钟,https://movie.douban.com/subject/25821634/
11914061239662,25921812,驴得水,2016,"周申,刘露","任素汐,大力,刘帅良,裴魁山,阿如那,韩彦博,卜冠今,王堃,高阳,苏千越,麦亚瑟,王峰",8.3,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2393044761.jpg, 中国大陆,民国时期，在一个远离喧嚣和战乱的偏远山区，伫立着一所简陋平凡的学校。校长孙恒海（大力 饰）带着女儿孙佳（卜冠今 饰）以及裴魁山（裴魁山 饰）、张一曼（任素汐 饰）、周铁男（刘帅良 饰）这几个有着各种污点的教师栖身于此。他们豁达乐观，而又为艰苦生活所恼，于是把院子里的一头驴起了名字当作教员报了上去，以吃空饷。可就在某天，校长得知教育部要派专员来检查，慌乱之际，偶然来到学校的铜匠（阿如那 饰）如同救命稻草出现在众人面前。他们央求铜匠伪装成教员，可是一切真能顺利蒙混过关吗？,"剧情,喜剧", 汉语普通话,2016-10-28,111分钟,https://movie.douban.com/subject/25921812/
723689432423966,1291828,天堂电影院,1988,朱塞佩·托纳多雷,"菲利普·努瓦雷,萨瓦特利·卡西欧,雅克·贝汉,马克·莱昂纳蒂,莱奥波多·特里耶斯泰,安东内拉·阿蒂利,恩佐·卡拉瓦勒,艾萨·丹尼埃利,里奥·故罗塔,普佩拉·玛奇奥,阿格妮丝·那诺,塔诺·希玛罗萨,尼古拉·迪·平托,罗伯塔·蕾娜,尼诺·戴罗佐,玛丽娜·朱迪切,比阿特丽斯·帕姆,布丽吉特·佛西,朱塞佩·托纳多雷",9.2,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2653054340.jpg," 意大利,法国",意大利南部小镇，古灵精怪的小男孩托托（萨瓦特利·卡西欧 饰）喜欢看电影，更喜欢看放映师阿尔弗雷多（菲利浦·诺瓦雷 饰）放电影，他和阿尔弗雷多成为了忘年之交，在胶片中找到了童年生活的乐趣。,"剧情,爱情", 意大利语,2021-06-11,155分钟,https://movie.douban.com/subject/1291828/
265973363199787,35766491,满江红,2023,张艺谋,"沈腾,易烊千玺,张译,雷佳音,岳云鹏,王佳怡,潘斌龙,余皑磊,郭京飞,欧豪,魏翔,张弛,黄炎,许静雅,蒋鹏宇,林博洋,飞凡,任思诺,陈永胜,张壹男",7.0,https://img2.doubanio.com/view/photo/s_ratio_poster/public/p2887555071.jpg, 中国大陆,南宋绍兴年间，一代忠良岳鹏举物故，引无数良臣赤子扼腕叹息。四年后，奸相秦桧（雷佳音 饰）率兵与金国相约会谈。谁知会谈前夜，金国使者在秦桧驻地为人所害。事态紧急，亲兵营副统领孙均（易烊千玺 饰）得知不成器的老舅——小兵张大（沈腾 饰）了解线索，遂将其带到秦桧处。秦桧命二人一个时辰内找出真凶，否则一律处死。时间飞速流逝，舞姬瑶琴（王佳怡 饰）、更夫丁三旺（潘斌龙 饰）、马夫刘喜（余皑磊 饰）接连卷入其中，而宰相府总管何立（张译 饰）与副总管武义淳（岳云鹏 饰）相继入场，又将这场波谲云诡的调查涂满血腥。,"剧情,喜剧,悬疑,古装", 汉语普通话 / 中国手语,2023-01-22,159分钟,https://movie.douban.com/subject/35766491/
